timestamp,frame_id,visitor_id,position_x,position_y,heading_angle,area_id,dwell_time,is_cluster,event_type
2026-02-07T00:42:57.176550Z,163,20,1298.90185546875,591.0469360351562,252.70621237050221,,0.0,False,STAY
2026-02-07T00:42:57.176550Z,163,24,1199.7762451171875,549.4038696289062,143.31353342888994,区域5,0.56,False,OVERTIME
2026-02-07T00:42:57.254121Z,164,1,628.8475341796875,667.1857299804688,178.35751445011158,区域3,1.8,False,OVERTIME
2026-02-07T00:42:57.254121Z,164,2,1091.89013671875,641.5256958007812,190.10208298534906,区域4,2.4,False,OVERTIME
2026-02-07T00:42:57.254121Z,164,20,1297.880126953125,590.9564208984375,185.06262813574972,,0.0,False,STAY
2026-02-07T00:42:57.254121Z,164,24,1199.6719970703125,549.6812744140625,110.59609866995501,区域5,0.6,False,OVERTIME
2026-02-07T00:42:57.331443Z,165,1,622.2484130859375,667.1396484375,180.40008888671662,区域3,1.84,False,OVERTIME
2026-02-07T00:42:57.331443Z,165,2,1087.27099609375,640.4627685546875,192.95894812282867,区域4,2.44,False,OVERTIME
2026-02-07T00:42:57.331443Z,165,20,1296.692626953125,590.98828125,178.4631361216056,,0.0,False,STAY
2026-02-07T00:42:57.331443Z,165,24,1199.84228515625,550.1661376953125,70.64829364169536,区域5,0.64,False,OVERTIME
2026-02-07T00:42:57.408877Z,166,1,615.521728515625,666.34619140625,186.72733105702645,区域3,1.88,False,OVERTIME
2026-02-07T00:42:57.408877Z,166,2,1082.997314453125,639.6029052734375,191.37600883218448,区域4,2.48,False,OVERTIME
2026-02-07T00:42:57.408877Z,166,20,1295.6512451171875,590.59619140625,200.63181767412343,,0.0,False,STAY
2026-02-07T00:42:57.408877Z,166,24,1200.124267578125,550.618408203125,58.057212301804995,区域5,0.68,False,OVERTIME
2026-02-07T00:42:57.486866Z,167,1,605.8199462890625,662.3495483398438,202.38918103355456,区域3,1.92,False,OVERTIME
2026-02-07T00:42:57.486866Z,167,2,1077.5908203125,637.4832763671875,201.40778089439306,区域4,2.52,False,OVERTIME
2026-02-07T00:42:57.486866Z,167,20,1295.205322265625,589.696533203125,243.6343135317686,,0.0,False,STAY
2026-02-07T00:42:57.486866Z,167,24,1200.5340576171875,550.251220703125,318.13844837382845,区域5,0.72,False,OVERTIME
2026-02-07T00:42:57.564552Z,168,1,592.7288818359375,660.5407104492188,187.86694443606117,区域3,1.96,False,OVERTIME
2026-02-07T00:42:57.564552Z,168,2,1072.8021240234375,635.288330078125,204.62482205890313,区域4,2.56,False,OVERTIME
2026-02-07T00:42:57.564552Z,168,20,1293.7021484375,590.7366333007812,145.31924503785947,区域5,0.04,False,ENTER
2026-02-07T00:42:57.564552Z,168,25,1037.072998046875,512.06494140625,130.09145132126386,区域4,0.4,False,OVERTIME
2026-02-07T00:42:57.642310Z,169,1,578.44384765625,660.1253051757812,181.66567773684582,,0.0,False,LEAVE
2026-02-07T00:42:57.642310Z,169,2,1067.58837890625,635.8592529296875,173.75081556875605,区域4,2.6,False,OVERTIME
2026-02-07T00:42:57.642310Z,169,20,1292.4609375,591.303466796875,155.45487186879458,区域5,0.08,False,OVERTIME
2026-02-07T00:42:57.719672Z,170,1,566.5072021484375,661.10498046875,175.30808435472667,区域1,0.04,False,ENTER
2026-02-07T00:42:57.719672Z,170,2,1064.731201171875,635.9517211914062,178.14635522400218,区域4,2.64,False,OVERTIME
2026-02-07T00:42:57.719672Z,170,20,1290.663330078125,591.8389892578125,163.41076055594345,区域5,0.12,False,OVERTIME
2026-02-07T00:42:57.719672Z,170,24,1199.9716796875,549.46435546875,234.44634997065384,区域5,0.76,False,OVERTIME
2026-02-07T00:42:57.719672Z,170,25,1033.5006103515625,514.2052001953125,149.07368716640596,区域4,0.44,False,OVERTIME
2026-02-07T00:42:57.797196Z,171,1,556.5313720703125,664.2015991210938,162.7550233518929,区域1,0.08,False,OVERTIME
2026-02-07T00:42:57.797196Z,171,2,1062.793701171875,636.6356201171875,160.55798254703055,区域4,2.68,False,OVERTIME
2026-02-07T00:42:57.797196Z,171,20,1289.76025390625,591.843017578125,179.74442441422138,区域5,0.16,False,OVERTIME
2026-02-07T00:42:57.797196Z,171,24,1199.355224609375,549.263916015625,198.01185761737116,区域5,0.8,False,OVERTIME
2026-02-07T00:42:57.797196Z,171,25,1031.6553955078125,516.63330078125,127.23271591645741,区域4,0.48,False,OVERTIME
2026-02-07T00:42:57.890606Z,172,1,549.737060546875,665.8215942382812,166.58913336823474,区域1,0.12,False,OVERTIME
2026-02-07T00:42:57.890606Z,172,2,1062.1492919921875,637.5440673828125,125.35007236049627,区域4,2.72,False,OVERTIME
2026-02-07T00:42:57.890606Z,172,20,1289.3408203125,591.2793579101562,233.3461202366259,区域5,0.2,False,OVERTIME
2026-02-07T00:42:57.890606Z,172,24,1198.730712890625,549.4287109375,165.21785563747235,区域5,0.84,False,OVERTIME
2026-02-07T00:42:57.890606Z,172,25,1029.500732421875,518.7909545898438,134.96026364420447,区域4,0.52,False,OVERTIME
2026-02-07T00:42:58.137152Z,173,1,545.8665771484375,665.68310546875,182.04921131822687,区域1,0.16,False,OVERTIME
2026-02-07T00:42:58.137152Z,173,2,1060.618408203125,638.3353271484375,152.66715437395314,区域4,2.76,False,OVERTIME
2026-02-07T00:42:58.137152Z,173,20,1288.62890625,591.7088012695312,148.9006289940234,区域5,0.24,False,OVERTIME
2026-02-07T00:42:58.137152Z,173,24,1198.1773681640625,549.2503662109375,197.86429259827838,区域5,0.88,False,OVERTIME
2026-02-07T00:42:58.137152Z,173,25,1027.25439453125,519.463134765625,163.3410406155253,区域4,0.56,False,OVERTIME
2026-02-07T00:42:58.214594Z,174,1,543.0689697265625,664.8326416015625,196.90910703576054,区域1,0.2,False,OVERTIME
2026-02-07T00:42:58.214594Z,174,2,1055.05224609375,638.0606689453125,182.82492710701203,区域4,2.8,False,OVERTIME
2026-02-07T00:42:58.214594Z,174,20,1287.340576171875,593.201904296875,130.78940186291067,区域5,0.28,False,OVERTIME
2026-02-07T00:42:58.214594Z,174,24,1197.559326171875,549.6527099609375,146.93597594502705,区域5,0.92,False,OVERTIME
2026-02-07T00:42:58.214594Z,174,25,1025.06689453125,514.62939453125,245.65096024378178,区域4,0.6,False,OVERTIME
2026-02-07T00:42:58.291668Z,175,1,541.0501098632812,666.0950927734375,147.98107264752633,区域1,0.24,False,OVERTIME
2026-02-07T00:42:58.291668Z,175,2,1050.3275146484375,637.4376220703125,187.51220805988876,区域4,2.84,False,OVERTIME
2026-02-07T00:42:58.291668Z,175,20,1287.026611328125,593.5235595703125,134.3068066086234,区域5,0.32,False,OVERTIME
2026-02-07T00:42:58.353828Z,176,1,539.1397094726562,668.1942749023438,132.30435403010665,区域1,0.28,False,OVERTIME
2026-02-07T00:42:58.353828Z,176,2,1046.5987548828125,636.8596801757812,188.81049486297817,区域4,2.88,False,OVERTIME
2026-02-07T00:42:58.353828Z,176,20,1286.7421875,593.4490966796875,194.67091395801629,区域5,0.36,False,OVERTIME
2026-02-07T00:42:58.415679Z,177,1,537.656005859375,668.5881958007812,165.13109512785638,区域1,0.32,False,OVERTIME
2026-02-07T00:42:58.415679Z,177,2,1044.1715087890625,636.1216430664062,196.91260584601483,区域4,2.92,False,OVERTIME
2026-02-07T00:42:58.415679Z,177,20,1286.583251953125,594.4171142578125,99.32401181053724,区域5,0.4,False,OVERTIME
2026-02-07T00:42:58.493132Z,178,1,537.0440063476562,668.1304321289062,216.79577044882166,区域1,0.36,False,OVERTIME
2026-02-07T00:42:58.493132Z,178,2,1042.494873046875,635.6600341796875,195.39321710415993,区域4,2.96,False,OVERTIME
2026-02-07T00:42:58.493132Z,178,20,1286.43994140625,595.3226928710938,98.99265407147196,区域5,0.44,False,OVERTIME
2026-02-07T00:42:58.555337Z,179,1,535.936767578125,667.5511474609375,207.6176439616874,区域1,0.4,False,OVERTIME
2026-02-07T00:42:58.555337Z,179,2,1041.0948486328125,635.609375,182.0723148573823,区域4,3.0,False,OVERTIME
2026-02-07T00:42:58.555337Z,179,20,1285.349609375,594.357177734375,221.52565921320377,区域5,0.48,False,OVERTIME
2026-02-07T00:42:58.617440Z,180,1,534.4599609375,666.4894409179688,215.71313155710035,区域1,0.44,False,OVERTIME
2026-02-07T00:42:58.617440Z,180,2,1040.1881103515625,635.4423217773438,190.4388496166287,区域4,3.04,False,OVERTIME
2026-02-07T00:42:58.617440Z,180,20,1284.827392578125,593.084716796875,247.68679859322526,区域5,0.52,False,OVERTIME
2026-02-07T00:42:58.617440Z,180,24,1195.9342041015625,555.5300903320312,105.45636077362924,区域5,0.96,False,OVERTIME
2026-02-07T00:42:58.694826Z,181,1,531.584228515625,666.2916870117188,183.9338342824044,区域1,0.48,False,OVERTIME
2026-02-07T00:42:58.694826Z,181,2,1041.44140625,634.8172607421875,333.4930162090458,区域4,3.08,False,OVERTIME
2026-02-07T00:42:58.694826Z,181,20,1284.404541015625,593.80322265625,120.4774547782835,区域5,0.56,False,OVERTIME
2026-02-07T00:42:58.694826Z,181,24,1196.426025390625,554.5178833007812,295.91465402359347,区域5,1.0,False,OVERTIME
2026-02-07T00:42:58.772603Z,182,1,526.027587890625,665.8671875,184.3686250434345,区域1,0.52,False,OVERTIME
2026-02-07T00:42:58.772603Z,182,2,1042.252197265625,634.199462890625,322.69371267323936,区域4,3.12,False,OVERTIME
2026-02-07T00:42:58.772603Z,182,20,1282.81787109375,592.8305053710938,211.51062327583705,区域5,0.6,False,OVERTIME
2026-02-07T00:42:58.772603Z,182,24,1196.8941650390625,552.7340087890625,284.7044753624275,区域5,1.04,False,OVERTIME
2026-02-07T00:42:58.849982Z,183,1,522.4801025390625,665.8101806640625,180.9206436871867,区域1,0.56,False,OVERTIME
2026-02-07T00:42:58.849982Z,183,2,1041.85302734375,633.0350341796875,251.07811974961373,区域4,3.16,False,OVERTIME
2026-02-07T00:42:58.849982Z,183,20,1278.674072265625,591.2398071289062,201.00051703526432,区域5,0.64,False,OVERTIME
2026-02-07T00:42:58.849982Z,183,24,1196.897216796875,551.4732055664062,270.1386834187429,区域5,1.08,False,OVERTIME
2026-02-07T00:42:58.927573Z,184,1,517.9730224609375,666.7180786132812,168.61085785249,区域1,0.6,False,OVERTIME
2026-02-07T00:42:58.927573Z,184,2,1037.622314453125,633.3244018554688,176.08723978472506,区域4,3.2,False,OVERTIME
2026-02-07T00:42:58.927573Z,184,20,1275.6240234375,589.6236572265625,207.918075502134,区域5,0.68,False,OVERTIME
2026-02-07T00:42:58.927573Z,184,24,1196.8968505859375,550.6197509765625,269.97541481398986,区域5,1.12,False,OVERTIME
2026-02-07T00:42:59.005325Z,185,1,511.0980224609375,666.5598754882812,181.31822137393485,区域1,0.64,False,OVERTIME
2026-02-07T00:42:59.005325Z,185,2,1032.71044921875,635.0934448242188,160.19315734103702,区域4,3.24,False,OVERTIME
2026-02-07T00:42:59.005325Z,185,20,1270.06787109375,588.4511108398438,191.91660097846554,区域5,0.72,False,OVERTIME
2026-02-07T00:42:59.005325Z,185,24,1196.3382568359375,550.1773071289062,218.38159373620633,区域5,1.16,False,OVERTIME
2026-02-07T00:42:59.082728Z,186,1,500.5693359375,667.330078125,175.81610723841757,区域1,0.68,False,OVERTIME
2026-02-07T00:42:59.082728Z,186,2,1026.6697998046875,634.7371215820312,183.37582711059216,区域4,3.28,False,OVERTIME
2026-02-07T00:42:59.082728Z,186,20,1266.552978515625,588.3508911132812,181.63322545117458,区域5,0.76,False,OVERTIME
2026-02-07T00:42:59.082728Z,186,24,1195.794189453125,549.1136474609375,242.91002274107723,区域5,1.2,False,OVERTIME
2026-02-07T00:42:59.082728Z,186,30,624.0252685546875,516.443359375,,区域3,0.04,False,ENTER
2026-02-07T00:42:59.160478Z,187,1,485.49810791015625,669.4139404296875,172.12776463556375,区域1,0.72,False,OVERTIME
2026-02-07T00:42:59.160478Z,187,2,1020.1827392578125,633.9052734375,187.30726902724064,区域4,3.32,False,OVERTIME
2026-02-07T00:42:59.160478Z,187,20,1260.431640625,588.0819091796875,182.51605483640674,区域5,0.8,False,OVERTIME
2026-02-07T00:42:59.160478Z,187,30,624.0032958984375,516.5841674804688,98.86929454825872,区域3,0.08,False,OVERTIME
2026-02-07T00:42:59.238264Z,188,1,470.50543212890625,671.418701171875,172.3838150966942,区域1,0.76,False,OVERTIME
2026-02-07T00:42:59.238264Z,188,2,1015.5386962890625,633.3593139648438,186.70498710560153,区域4,3.36,False,OVERTIME
2026-02-07T00:42:59.238264Z,188,20,1259.251220703125,588.7354125976562,151.030233720667,区域5,0.84,False,OVERTIME
2026-02-07T00:42:59.238264Z,188,30,624.1976318359375,516.2028198242188,297.00353072524337,区域3,0.12,False,OVERTIME
2026-02-07T00:42:59.315612Z,189,1,458.79449462890625,673.8399658203125,168.31855029641181,区域1,0.8,False,OVERTIME
2026-02-07T00:42:59.315612Z,189,2,1010.2308349609375,633.5293579101562,178.1650859419849,区域4,3.4,False,OVERTIME
2026-02-07T00:42:59.315612Z,189,20,1257.0433349609375,590.4615478515625,141.9815399874606,区域5,0.88,False,OVERTIME
2026-02-07T00:42:59.315612Z,189,30,623.9586181640625,516.2531127929688,168.11724113970902,区域3,0.16,False,OVERTIME
2026-02-07T00:42:59.393125Z,190,1,448.3429870605469,675.6509399414062,170.16973859576487,区域1,0.84,False,OVERTIME
2026-02-07T00:42:59.393125Z,190,2,1005.550048828125,633.50341796875,180.31751802080825,区域4,3.44,False,OVERTIME
2026-02-07T00:42:59.393125Z,190,20,1255.797607421875,589.0737915039062,228.0870799027764,区域5,0.92,False,OVERTIME
2026-02-07T00:42:59.393125Z,190,30,623.777099609375,516.2978515625,166.15430319988704,区域3,0.2,False,OVERTIME
2026-02-07T00:42:59.470589Z,191,1,433.2779541015625,674.9818115234375,182.54317751785362,区域1,0.88,False,OVERTIME
2026-02-07T00:42:59.470589Z,191,2,1000.9796142578125,633.4625854492188,180.51187009855443,区域4,3.48,False,OVERTIME
2026-02-07T00:42:59.470589Z,191,20,1253.47607421875,586.946533203125,222.49953119222698,区域5,0.96,False,OVERTIME
2026-02-07T00:42:59.470589Z,191,30,624.10107421875,515.97314453125,314.93530776609117,区域3,0.24,False,OVERTIME
2026-02-07T00:42:59.547967Z,192,1,417.76031494140625,673.1281127929688,186.81213100526725,区域1,0.92,False,OVERTIME
2026-02-07T00:42:59.547967Z,192,2,995.6911010742188,634.86865234375,165.11110637095123,区域4,3.52,False,OVERTIME
2026-02-07T00:42:59.547967Z,192,20,1250.80810546875,587.312255859375,172.19459523078447,区域5,1.0,False,OVERTIME
2026-02-07T00:42:59.547967Z,192,30,623.7508544921875,515.8209838867188,203.48359392949203,区域3,0.28,False,OVERTIME
2026-02-07T00:42:59.625303Z,193,1,407.73260498046875,671.240234375,190.6620560867657,区域1,0.96,False,OVERTIME
2026-02-07T00:42:59.625303Z,193,2,990.7486572265625,635.0242309570312,178.19703455506902,区域4,3.56,False,OVERTIME
2026-02-07T00:42:59.625303Z,193,20,1247.3125,587.7679443359375,172.5727833994219,区域5,1.04,False,OVERTIME
2026-02-07T00:42:59.625303Z,193,30,623.0228271484375,516.72900390625,128.72175113515337,区域3,0.32,False,OVERTIME
2026-02-07T00:42:59.702790Z,194,1,398.7472839355469,670.0405883789062,187.60468746648812,区域1,1.0,False,OVERTIME
2026-02-07T00:42:59.702790Z,194,2,989.054931640625,634.9611206054688,182.13392579299313,区域4,3.6,False,OVERTIME
2026-02-07T00:42:59.702790Z,194,20,1245.503662109375,588.1778564453125,167.2315034679581,区域5,1.08,False,OVERTIME
2026-02-07T00:42:59.702790Z,194,30,622.5628662109375,517.43505859375,123.08232409528502,区域3,0.36,False,OVERTIME
2026-02-07T00:42:59.780916Z,195,1,392.8948974609375,671.8447265625,162.86683357915572,区域1,1.04,False,OVERTIME
2026-02-07T00:42:59.780916Z,195,2,988.2427978515625,634.9013061523438,184.21228508821073,区域4,3.64,False,OVERTIME
2026-02-07T00:42:59.780916Z,195,20,1243.660888671875,588.7254028320312,163.45164704014255,区域5,1.12,False,OVERTIME
2026-02-07T00:42:59.780916Z,195,30,622.1422119140625,517.64599609375,153.36848043103114,区域3,0.4,False,OVERTIME
2026-02-07T00:42:59.858338Z,196,1,390.67681884765625,673.198486328125,148.60303382106173,区域1,1.08,False,OVERTIME
2026-02-07T00:42:59.858338Z,196,2,987.4896240234375,635.1909790039062,158.96311124750255,区域4,3.68,False,OVERTIME
2026-02-07T00:42:59.858338Z,196,20,1241.6785888671875,589.4603881835938,159.65652608387202,区域5,1.16,False,OVERTIME
2026-02-07T00:42:59.920230Z,197,1,390.17974853515625,675.2401123046875,103.68345730959892,区域1,1.12,False,OVERTIME
2026-02-07T00:42:59.920230Z,197,2,983.6021728515625,634.9028930664062,184.2382503997281,区域4,3.72,False,OVERTIME
2026-02-07T00:42:59.920230Z,197,20,1240.1357421875,589.8013916015625,167.53672774889918,区域5,1.2,False,OVERTIME
2026-02-07T00:42:59.920230Z,197,24,1191.106201171875,547.5782470703125,198.13455113506507,区域5,1.24,False,OVERTIME
2026-02-07T00:42:59.920230Z,197,30,620.986328125,518.21142578125,153.93326611786313,区域3,0.44,False,OVERTIME
2026-02-07T00:42:59.998013Z,198,1,389.6510925292969,677.210205078125,105.02092519546521,区域1,1.16,False,OVERTIME
2026-02-07T00:42:59.998013Z,198,2,976.2969970703125,632.9691162109375,194.8268747017808,区域4,3.76,False,OVERTIME
2026-02-07T00:42:59.998013Z,198,20,1239.44677734375,589.7286376953125,186.02802916171,区域5,1.24,False,OVERTIME
2026-02-07T00:42:59.998013Z,198,24,1189.506591796875,546.6034545898438,211.35788231995338,区域5,1.28,False,OVERTIME
2026-02-07T00:42:59.998013Z,198,30,621.375732421875,518.1301879882812,348.21593254045723,区域3,0.48,False,OVERTIME
2026-02-07T00:43:00.106550Z,199,1,388.79949951171875,679.7897338867188,108.26987047499392,区域1,1.2,False,OVERTIME
2026-02-07T00:43:00.106550Z,199,2,970.2042236328125,631.6151733398438,192.52874693605708,区域4,3.8,False,OVERTIME
2026-02-07T00:43:00.106550Z,199,20,1238.0113525390625,589.7392578125,179.5760998497026,区域5,1.28,False,OVERTIME
2026-02-07T00:43:00.106550Z,199,24,1189.885009765625,547.3677978515625,63.66049271584363,区域5,1.32,False,OVERTIME
2026-02-07T00:43:00.106550Z,199,30,621.5501098632812,518.1669921875,11.917965341170738,区域3,0.52,False,OVERTIME
2026-02-07T00:43:00.339427Z,200,1,387.8140563964844,681.1566162109375,125.78942368363867,区域1,1.24,False,OVERTIME
2026-02-07T00:43:00.339427Z,200,2,964.5008544921875,630.9199829101562,186.9495681915988,区域4,3.84,False,OVERTIME
2026-02-07T00:43:00.339427Z,200,20,1237.578369140625,589.56640625,201.7624081351926,区域5,1.32,False,OVERTIME
2026-02-07T00:43:00.339427Z,200,24,1189.17138671875,546.6231689453125,226.21805922448522,区域5,1.36,False,OVERTIME
2026-02-07T00:43:00.339427Z,200,30,621.4483642578125,518.4500122070312,109.77349480898556,区域3,0.56,False,OVERTIME
2026-02-07T00:43:00.417004Z,201,1,387.40740966796875,680.971435546875,204.4837896149111,区域1,1.28,False,OVERTIME
2026-02-07T00:43:00.417004Z,201,2,957.0037841796875,629.7433471679688,188.91958656140767,区域4,3.88,False,OVERTIME
2026-02-07T00:43:00.417004Z,201,20,1236.20068359375,589.891357421875,166.72835799145153,区域5,1.36,False,OVERTIME
2026-02-07T00:43:00.417004Z,201,24,1188.703857421875,546.7357177734375,166.4646673439222,区域5,1.4,False,OVERTIME
2026-02-07T00:43:00.417004Z,201,30,621.9376831054688,518.489013671875,4.557161712968691,区域3,0.6,False,OVERTIME
2026-02-07T00:43:00.417004Z,201,33,1026.43408203125,498.5469665527344,,区域4,0.04,False,ENTER
2026-02-07T00:43:00.510078Z,202,1,387.2361145019531,680.2227783203125,257.1123791187771,区域1,1.32,False,OVERTIME
2026-02-07T00:43:00.510078Z,202,2,954.0413818359375,630.17578125,171.69495655838722,区域4,3.92,False,OVERTIME
2026-02-07T00:43:00.510078Z,202,20,1235.137939453125,589.4664916992188,201.79062915126335,区域5,1.4,False,OVERTIME
2026-02-07T00:43:00.510078Z,202,24,1188.1826171875,546.3720092773438,214.90637836806073,区域5,1.44,False,OVERTIME
2026-02-07T00:43:00.510078Z,202,30,622.3103637695312,518.50390625,2.2883615915750344,区域3,0.64,False,OVERTIME
2026-02-07T00:43:00.510078Z,202,33,1027.179931640625,499.8505859375,60.22450542941956,区域4,0.08,False,OVERTIME
2026-02-07T00:43:00.603596Z,203,1,385.5841979980469,678.5231323242188,225.81589217352408,区域1,1.36,False,OVERTIME
2026-02-07T00:43:00.603596Z,203,2,951.49853515625,629.7630004882812,189.22040639632343,区域4,3.96,False,OVERTIME
2026-02-07T00:43:00.603596Z,203,20,1234.38525390625,589.7030029296875,162.55607357430384,区域5,1.44,False,OVERTIME
2026-02-07T00:43:00.603596Z,203,24,1187.732177734375,545.6320190429688,238.67070744640503,区域5,1.48,False,OVERTIME
2026-02-07T00:43:00.603596Z,203,30,622.12353515625,518.3629150390625,217.04022464134488,区域3,0.68,False,OVERTIME
2026-02-07T00:43:00.603596Z,203,33,1026.8868408203125,501.49005126953125,100.13581901004919,区域4,0.12,False,OVERTIME
2026-02-07T00:43:00.696576Z,204,1,383.29864501953125,678.1924438476562,188.2327895689862,区域1,1.4,False,OVERTIME
2026-02-07T00:43:00.696576Z,204,2,948.9725341796875,630.791259765625,157.85023501895589,区域4,4.0,False,OVERTIME
2026-02-07T00:43:00.696576Z,204,20,1233.854736328125,589.7003784179688,180.28344436501243,区域5,1.48,False,OVERTIME
2026-02-07T00:43:00.696576Z,204,24,1187.3912353515625,545.1982421875,231.8331614604467,区域5,1.52,False,OVERTIME
2026-02-07T00:43:00.696576Z,204,30,621.4777221679688,517.9597778320312,211.97373427171263,区域3,0.72,False,OVERTIME
2026-02-07T00:43:00.696576Z,204,33,1025.895751953125,515.5786743164062,94.02394299538162,区域4,0.16,False,OVERTIME
2026-02-07T00:43:00.789903Z,205,1,380.06903076171875,678.5502319335938,173.67834873070862,区域1,1.44,False,OVERTIME
2026-02-07T00:43:00.789903Z,205,2,947.3065185546875,630.9425659179688,174.8106811259341,区域4,4.04,False,OVERTIME
2026-02-07T00:43:00.789903Z,205,20,1233.7674560546875,589.230224609375,259.48322166568346,区域5,1.52,False,OVERTIME
2026-02-07T00:43:00.789903Z,205,30,621.059814453125,517.8062744140625,200.16899821682745,区域3,0.76,False,OVERTIME
2026-02-07T00:43:00.789903Z,205,33,1025.1160888671875,540.9375,91.76101753666315,区域4,0.2,False,OVERTIME
2026-02-07T00:43:00.867791Z,206,1,375.4547424316406,678.487548828125,180.77829043904975,区域1,1.48,False,OVERTIME
2026-02-07T00:43:00.867791Z,206,2,947.2794189453125,630.1983642578125,267.91453368110507,区域4,4.08,False,OVERTIME
2026-02-07T00:43:00.867791Z,206,20,1233.5001220703125,589.4386596679688,142.05715718657683,区域5,1.56,False,OVERTIME
2026-02-07T00:43:00.867791Z,206,30,620.890625,517.581298828125,233.055563220779,区域3,0.8,False,OVERTIME
2026-02-07T00:43:00.867791Z,206,33,1024.34326171875,545.529052734375,99.55418700864112,区域4,0.24,False,OVERTIME
2026-02-07T00:43:00.867791Z,206,24,1189.030517578125,543.0318603515625,307.1144748641333,区域5,1.56,False,OVERTIME
2026-02-07T00:43:00.960625Z,207,1,369.7188415527344,678.6465454101562,178.41219345945316,区域1,1.52,False,OVERTIME
2026-02-07T00:43:00.960625Z,207,2,947.8309326171875,630.741455078125,44.55912448305057,区域4,4.12,False,OVERTIME
2026-02-07T00:43:00.960625Z,207,20,1233.45703125,590.4408569335938,92.46199275256764,区域5,1.6,False,OVERTIME
2026-02-07T00:43:00.960625Z,207,30,620.5938720703125,517.225830078125,230.14414741163614,区域3,0.84,False,OVERTIME
2026-02-07T00:43:00.960625Z,207,33,1023.5901489257812,547.0531616210938,116.29550605818439,区域4,0.28,False,OVERTIME
2026-02-07T00:43:00.960625Z,207,24,1187.853271484375,543.8704833984375,144.53544800366686,区域5,1.6,False,OVERTIME
2026-02-07T00:43:01.053679Z,208,1,359.80084228515625,678.5453491210938,180.58458555127916,区域1,1.56,False,OVERTIME
2026-02-07T00:43:01.053679Z,208,2,947.971435546875,630.8526611328125,38.361109694469555,区域4,4.16,False,OVERTIME
2026-02-07T00:43:01.053679Z,208,20,1233.0048828125,590.5517578125,166.21881571186177,区域5,1.64,False,OVERTIME
2026-02-07T00:43:01.053679Z,208,30,620.440185546875,517.0946044921875,220.49243166876056,区域3,0.88,False,OVERTIME
2026-02-07T00:43:01.053679Z,208,33,1022.6148071289062,550.415771484375,106.17506566822526,区域4,0.32,False,OVERTIME
2026-02-07T00:43:01.147031Z,209,1,346.1671142578125,678.2149658203125,181.3881650490376,区域1,1.6,False,OVERTIME
2026-02-07T00:43:01.147031Z,209,2,947.5778198242188,629.4281005859375,254.55416378071618,区域4,4.2,False,OVERTIME
2026-02-07T00:43:01.147031Z,209,20,1231.946044921875,590.0115356445312,207.03080677871208,区域5,1.68,False,OVERTIME
2026-02-07T00:43:01.147031Z,209,30,620.9630126953125,517.0516357421875,355.3016835300843,区域3,0.92,False,OVERTIME
2026-02-07T00:43:01.147031Z,209,33,1021.5943603515625,552.160888671875,120.31670431669667,区域4,0.36,False,OVERTIME
2026-02-07T00:43:01.224441Z,210,1,331.8432312011719,677.8311767578125,181.53479566964185,区域1,1.64,False,OVERTIME
2026-02-07T00:43:01.224441Z,210,2,946.4456787109375,627.4508056640625,240.20581245378645,区域4,4.24,False,OVERTIME
2026-02-07T00:43:01.224441Z,210,20,1227.7099609375,588.4990844726562,199.64859422230288,区域5,1.72,False,OVERTIME
2026-02-07T00:43:01.224441Z,210,30,621.0286865234375,517.2857666015625,74.33116411960312,区域3,0.96,False,OVERTIME
2026-02-07T00:43:01.224441Z,210,33,1021.0586547851562,555.01611328125,100.62645849873513,区域4,0.4,False,OVERTIME
2026-02-07T00:43:01.302008Z,211,1,321.7468566894531,676.2923583984375,188.66592790214438,区域1,1.68,False,OVERTIME
2026-02-07T00:43:01.302008Z,211,2,944.9727783203125,627.2810668945312,186.57383389253127,区域4,4.28,False,OVERTIME
2026-02-07T00:43:01.302008Z,211,20,1224.319091796875,587.7453002929688,192.53295717173933,区域5,1.76,False,OVERTIME
2026-02-07T00:43:01.302008Z,211,30,621.1719970703125,517.568603515625,63.12913747678349,区域3,1.0,False,OVERTIME
2026-02-07T00:43:01.302008Z,211,33,1020.267822265625,554.7544555664062,198.3075011710034,区域4,0.44,False,OVERTIME
2026-02-07T00:43:01.379562Z,212,1,314.71783447265625,675.5947265625,185.66805476129605,区域1,1.72,False,OVERTIME
2026-02-07T00:43:01.379562Z,212,2,943.282958984375,626.3594360351562,208.60813968177783,区域4,4.32,False,OVERTIME
2026-02-07T00:43:01.379562Z,212,20,1220.45556640625,587.4189453125,184.82835667417987,区域5,1.8,False,OVERTIME
2026-02-07T00:43:01.379562Z,212,30,621.145263671875,517.5474853515625,218.30712464216592,区域3,1.04,False,OVERTIME
2026-02-07T00:43:01.379562Z,212,33,1019.4197998046875,553.6456298828125,232.59148277756316,区域4,0.48,False,OVERTIME
2026-02-07T00:43:01.457322Z,213,1,309.96563720703125,676.6793212890625,167.14358241012818,区域1,1.76,False,OVERTIME
2026-02-07T00:43:01.457322Z,213,2,940.60546875,628.3662109375,143.14849660032786,区域4,4.36,False,OVERTIME
2026-02-07T00:43:01.457322Z,213,20,1221.648681640625,586.9789428710938,339.75680592001356,区域5,1.84,False,OVERTIME
2026-02-07T00:43:01.457322Z,213,30,621.0009155273438,517.5062255859375,195.9517951614662,区域3,1.08,False,OVERTIME
